관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20221003,강화,23.4,16.6,20.6,2.6,100.2,-9,100,6.8
20221003,양평,23.9,16.6,20.7,1.1,38.7,-9,95.1,7.3
20221003,이천,24.5,16.8,21,1,23.4,-9,97.6,7.7
20221003,인제,23.2,15,18.5,1.1,67.8,-9,96.1,8.2
20221003,홍천,23.6,15.5,19.1,1.1,54.4,-9,96.6,8.1
20221003,태백,22,14.6,19.9,3.6,1.6,-9,81.4,7.4
20221003,정선군,22.6,15,19.1,1.7,7.8,-9,91,7.6
20221003,제천,21.9,15.9,19.3,0.4,10.3,-9,99.5,6
20221003,보은,25.8,17.8,21.8,0.9,22.3,-9,91.6,8
20221003,천안,25.2,18,22,1.3,19.5,-9,97.1,7.2
20221003,보령,25.1,21,23.4,4.9,65.1,-9,90.4,4.1
20221003,부여,26.3,19.3,23.3,1.8,45.7,-9,90.5,7
20221003,금산,27.3,17.9,23.2,1.5,17.7,-9,81.5,9.4
20221003,세종,25.8,18.2,23.1,1.7,24,-9,84.5,7.6
20221003,부안,28.5,23.4,25.2,2.7,2,-9,78.5,5.1
20221003,임실,26.6,21.1,23.5,1.4,0.6,-9,82.1,5.5
20221003,정읍,28.4,23.9,25.7,3.8,0,-9,70.1,4.5
20221003,남원,28.5,21.6,25.1,2.6,0,-9,73.3,6.9
20221003,장수,25.5,19.8,22.8,1.8,2.6,-9,80.3,5.7
20221003,고창군,28.6,23.5,25.4,3.2,0.2,-9,76.3,5.1
20221003,영광군,28.3,23.8,25.7,3.5,0,-9,76.9,4.5
20221003,김해시,26.8,22.4,24.6,1.6,0.3,-9,83.4,4.4
20221003,순창군,29.3,22.6,25.5,1.9,-9,-9,73.9,6.7
20221003,북창원,29.2,22.6,25.5,1.9,0,-9,81,6.6
20221003,양산시,26.9,22.9,24.9,2.7,1,-9,86.5,4
20221003,보성군,29.1,22.1,25.3,2.9,-9,-9,84.9,7
20221003,강진군,29.9,22.9,25.6,1.2,-9,-9,80.6,7
20221003,장흥,28.5,22.8,25,2,-9,-9,83.6,5.7
20221003,해남,29.3,21.1,25.9,2.4,-9,-9,78.6,8.2
20221003,고흥,28,20.5,25.2,2.6,-9,-9,79.4,7.5
20221003,의령군,29.8,19.9,24.7,2.1,0,-9,78.9,9.9
20221003,함양군,29.9,17.7,22.3,0.2,0.2,-9,80.4,12.2
20221003,광양시,30.3,22.1,25.7,1.8,-9,-9,78.5,8.2
20221003,진도군,27.9,23.5,25.4,4.4,-9,-9,83.1,4.4
20221003,봉화,20.8,16.2,18.2,0.3,5.2,-9,98.1,4.6
20221003,영주,21.4,17,19,0.5,6.3,-9,99.8,4.4
20221003,문경,22.4,17.5,19.9,0.5,10.2,-9,98,4.9
20221003,청송군,28.4,17.4,21.6,1.1,4,-9,91.9,11
20221003,영덕,28.6,18.6,23.2,1.8,1.7,-9,81.5,10
20221003,의성,27.9,18.4,23.2,0.9,7.6,-9,85.9,9.5
20221003,구미,27.8,19.6,23.8,0.7,9.1,-9,79.1,8.2
20221003,영천,28.5,18.8,23.6,1.4,7.2,-9,81.3,9.7
20221003,경주시,30.7,19.1,23.9,2.2,2.7,-9,81.5,11.6
20221003,거창,27.9,17.7,21.9,0.8,1.1,-9,87.4,10.2
20221003,합천,28.4,19.6,23.9,1.2,2,-9,79.1,8.8
20221003,밀양,28.9,19.8,24.5,1.2,2.7,-9,77.4,9.1
20221003,산청,28.7,19.1,24.1,1.8,0,-9,78.1,9.6
20221003,거제,25.3,23.3,24.3,1.8,1.8,-9,86.4,2
20221003,남해,27.8,20.9,25.8,1.6,0,-9,76,6.9
20221004,속초,19.7,12.5,15.5,3,76.8,-9,91.9,7.2
20221004,북춘천,21.6,14.6,18.8,1.8,15.4,-9,85.3,7
20221004,철원,21.7,13.2,16.5,1.7,11.6,-9,97.5,8.5
20221004,동두천,21.5,12.3,16.3,0.8,14.3,-9,95.5,9.2
20221004,파주,21.2,12.6,16.7,1.1,6.2,-9,87.4,8.6
20221004,대관령,19.5,8.1,12.6,2.8,83,-9,95.8,11.4
20221004,춘천,21.8,14.6,18.7,1.7,13.8,-9,89.3,7.2
20221004,백령도,16.1,12.8,13.8,12.8,0,-9,63.1,3.3
20221004,북강릉,22.9,12.3,15.5,1.2,105.5,-9,97.5,10.6
20221004,강릉,22.2,13.3,17,1.6,116.9,-9,95.4,8.9
20221004,동해,27.2,12.9,16.4,3,90.3,-9,99,14.3
20221004,서울,23,14.2,17.9,2.9,11.8,-9,83.8,8.8
20221004,인천,22.2,12.6,17,3.8,7,-9,75.1,9.6
20221004,원주,23.7,14.3,18.4,1.3,60.2,-9,91.6,9.4
20221004,울릉도,22.7,11.7,16.5,9.2,43.7,-9,89.8,11
20221004,수원,23.7,14.5,18.9,3,21.2,-9,77.9,9.2
20221004,영월,21.6,14.2,18,1.2,53.6,-9,88,7.4
20221004,충주,24.6,15.1,19,1.7,59,-9,89.9,9.5
20221004,서산,22.8,13.9,17.7,3.5,48.5,-9,78.1,8.9
20221004,울진,26.4,13,17.3,3.2,53.9,-9,92.6,13.4
20221004,청주,24.2,16.2,20,2.1,59.1,-9,77.1,8
20221004,대전,24.1,15.3,20,2.9,43.5,-9,78.9,8.8
20221004,추풍령,22.7,14.8,19,2.5,35.1,-9,87.4,7.9
20221004,안동,22.6,14.1,18.5,1.9,41.4,-9,90.3,8.5
20221004,상주,24.4,15.5,20.2,1.3,31.9,-9,90,8.9
20221004,포항,27.3,14.9,20.2,3.4,9.9,-9,84.1,12.4
20221004,군산,24.6,20.1,-99,5,13.6,-9,-9,4.5
20221004,대구,27.2,15.3,21.5,2.9,18,-9,88.6,11.9
20221004,전주,26.4,15.8,18.9,2.6,23.5,-9,82.8,10.6
20221004,울산,26,15.3,20.9,3.1,24.9,-9,85.5,10.7
20221004,창원,26.1,17.8,22.9,1.7,7.5,-9,78.9,8.3
20221004,광주,25.2,16,19.5,2,33.4,-9,86.1,9.2
20221004,부산,24.9,16.7,21.8,6.2,4.7,-9,88.9,8.2
20221004,통영,25.5,18,23.1,4.8,5.5,-9,90.9,7.5
20221004,목포,25.2,16.2,19.3,7.8,29.4,-9,79.8,9
20221004,여수,24.8,17.8,22,8.2,8.4,-9,78.8,7
20221004,흑산도,23.9,15.5,17.7,12,22,-9,85.8,8.4
20221004,완도,26.1,16.5,20.6,3.1,8.9,-9,78,9.6
20221004,고창,25.4,14.8,18.3,4.4,26.5,-9,81,10.6
20221004,순천,24.6,14.9,19.8,2.9,27.2,-9,83,9.7
20221004,홍성,23.8,14.5,19,2,68.8,-9,76.8,9.3
20221004,서청주,23.8,14.8,18.9,3,60.3,-9,80.6,9
20221004,제주,27.8,18.2,21.3,3.5,1.7,-9,81.8,9.6
20221004,고산(제주),24.7,17.9,20.6,9.8,0.8,-9,84.9,6.8
20221004,성산,26.4,17.5,21.9,4.6,1.3,-9,81.8,8.9
20221004,서귀포,26.6,21.8,24.2,1.6,0.4,-9,86.5,4.8
20221004,진주,26.2,19.2,23.1,1.5,16.9,-9,79.9,7
20221004,강화,21.3,12.5,16.5,2.4,6.6,-9,74.8,8.8
20221004,양평,23.8,14.8,18.4,1.5,38,-9,92.8,9
20221004,이천,23.4,15.3,19.3,1.4,29.7,-9,90.3,8.1
20221004,인제,21.9,13.7,17.2,2,29.5,-9,84.3,8.2
20221004,홍천,21.8,13.5,18.4,1,67.1,-9,88.5,8.3
20221004,태백,21.1,9.1,14,2.5,44.7,-9,93,12
20221004,정선군,21.8,13.5,17.3,1.8,63.1,-9,82,8.3
20221004,제천,22.8,13.4,18,1.9,53.5,-9,91.3,9.4
20221004,보은,23,15.1,19.2,1.6,47.5,-9,87.6,7.9
20221004,천안,23.4,14.2,18.6,2.1,52,-9,86.6,9.2
20221004,보령,23.3,13.9,17.8,1.8,22.9,-9,83.6,9.4
20221004,부여,23.6,15.4,19.6,2.4,32.2,-9,81.9,8.2
20221004,금산,25.5,15.3,19.5,1.8,29,-9,87.3,10.2
20221004,세종,24.5,14.9,19.6,1.9,45.5,-9,80.4,9.6
20221004,부안,25.3,16,18.6,3,21.2,-9,82.4,9.3
20221004,임실,24.1,14.4,18.1,2.3,32.1,-9,88.1,9.7
20221004,정읍,25.5,15.2,18.5,2.8,24.9,-9,80.1,10.3
20221004,남원,25.3,14.9,19.3,2.3,45.6,-9,80.8,10.4
20221004,장수,23.5,13.8,18.3,2.4,38.6,-9,87.5,9.7
20221004,고창군,25.3,14.8,18.7,2.7,24.1,-9,82.5,10.5
20221004,영광군,25.1,15.6,18.5,3.1,35.9,-9,79.4,9.5
20221004,김해시,25.6,16.5,21.9,2.1,10.5,-9,86.5,9.1
20221004,순창군,25.6,14.9,19.5,2.8,42.6,-9,78.9,10.7
20221004,북창원,26.9,17.7,23,2,11.3,-9,85.4,9.2
20221004,양산시,26.2,16.8,22.1,3.5,20.3,-9,88.9,9.4
20221004,보성군,25.8,16,20.8,4.4,13.1,-9,82.4,9.8
20221004,강진군,25.7,16,20.1,2.7,16.3,-9,80.4,9.7
20221004,장흥,25.3,15.5,19.5,2.3,14.9,-9,83,9.8
20221004,해남,25.3,16,19.6,3.5,19.8,-9,82.6,9.3
20221004,고흥,24.9,15.5,20.5,3,12.2,-9,80.5,9.4
20221004,의령군,26.7,18.8,23.2,3.1,21,-9,79.3,7.9
20221004,함양군,26.6,15.9,20.4,2.8,16.1,-9,76.6,10.7
20221004,광양시,25,17.4,21.7,2.7,15.5,-9,81.4,7.6
20221004,진도군,25.1,16.2,19.5,4.8,20.4,-9,79.9,8.9
20221004,봉화,21.6,13.6,17.6,1.3,64.4,-9,88.4,8
20221004,영주,24,13,18.5,2.1,37.5,-9,95.9,11
20221004,문경,24.3,13.9,19.1,2,38.2,-9,89.9,10.4
20221004,청송군,24.2,13.2,18.4,1.6,21.6,-9,95,11
20221004,영덕,26.1,13.3,18.1,4.1,26.7,-9,90.5,12.8
20221004,의성,23.5,15.1,19.3,1.1,21.7,-9,93,8.4
20221004,구미,25.8,16,21.2,1,20.2,-9,81.8,9.8
20221004,영천,25.6,14.6,19.9,2.2,13.5,-9,88,11
20221004,경주시,26.7,14.4,20.2,3.3,15.8,-9,86.1,12.3
20221004,거창,25.8,16.1,21,2.3,16.2,-9,81.3,9.7
20221004,합천,26.4,17.5,22.6,1.7,15,-9,77.1,8.9
20221004,밀양,26.4,16.9,22.3,1.6,23.7,-9,76.3,9.5
20221004,산청,26.6,16.5,21.7,2.5,25.5,-9,79.6,10.1
20221004,거제,25.4,17.5,22.5,2.6,5.5,-9,84.8,7.9
20221004,남해,26,19.2,23,2.1,8.4,-9,79.1,6.8
20221005,속초,13.3,11.6,12.1,2.7,68.2,-9,93.6,1.7
20221005,북춘천,18.6,13.2,15.3,1.6,0,-9,73.8,5.4
20221005,철원,18.1,11.6,13.9,2.8,-9,-9,80,6.5
20221005,동두천,18.9,12,14.4,0.6,0.2,-9,88.6,6.9
20221005,파주,20.1,11.6,14.7,1.5,0,-9,81.6,8.5
20221005,대관령,9.2,7.6,8.3,2.2,5.5,-9,95.8,1.6
20221005,춘천,18.6,13.7,15.5,2,0,-9,75.3,4.9
20221005,백령도,15,11.8,13.6,7.5,-9,-9,60.8,3.2
20221005,북강릉,12.6,11.5,12.1,0.9,65.6,-9,97.5,1.1
20221005,강릉,13.6,12.6,13.1,1,41,-9,95.8,1
20221005,동해,13.4,12.3,12.9,1.2,40.7,-9,99,1.1
20221005,서울,21.6,14.1,16.6,2.1,0.1,-9,74.8,7.5
20221005,인천,18.8,12.3,15.5,2.4,-9,-9,69.3,6.5
20221005,원주,20.1,13.9,16,0.9,0.1,-9,74.3,6.2
20221005,울릉도,13.9,12.1,12.9,5.4,-9,-9,74.4,1.8
20221005,수원,21.4,12.6,16.2,1.4,-9,-9,69.9,8.8
20221005,영월,21.5,12.5,15.1,1.4,-9,-9,75.1,9
20221005,충주,21,13.8,16.1,1.4,1.7,-9,79,7.2
20221005,서산,20.2,10.8,14.6,1.2,-9,-9,75.8,9.4
20221005,울진,17.2,12.3,13.5,2.2,32.4,-9,95.3,4.9
20221005,청주,22.1,14.8,17.2,1.2,-9,-9,63.6,7.3
20221005,대전,21.9,13.7,16.2,1.4,0,-9,67,8.2
20221005,추풍령,18.5,12.6,14.6,2.1,0.1,-9,84.1,5.9
20221005,안동,19.7,13.1,15.3,1.5,-9,-9,76,6.6
20221005,상주,21.1,14.5,16.2,1,0,-9,79.1,6.6
20221005,포항,18.9,14.8,16.4,2.2,0,-9,80.8,4.1
20221005,군산,-99,-99,-99,-9,-9,-9,-9,0
20221005,대구,20.7,15.1,17,3.3,-9,-9,81.4,5.6
20221005,전주,20.9,13.8,16.2,1.4,-9,-9,65.8,7.1
20221005,울산,19.7,14.6,16.4,2.2,0,-9,83,5.1
20221005,창원,21.7,16.2,18,1.4,0,-9,69.6,5.5
20221005,광주,21.4,14.2,16.9,1,-9,-9,63.5,7.2
20221005,부산,22.6,16,18.3,3,0,-9,75.9,6.6
20221005,통영,23.4,17,18.8,2.1,0,-9,81.6,6.4
20221005,목포,18.3,15.1,16.2,5.8,-9,-9,64.3,3.2
20221005,여수,22.2,16.7,18.5,3,0.8,-9,75,5.5
20221005,흑산도,18.6,15,15.8,9.3,-9,-9,69.5,3.6
20221005,완도,22.1,15.7,17.8,1.9,0,-9,63.3,6.4
20221005,고창,18.8,12.1,15.2,2.7,-9,-9,68.3,6.7
20221005,순천,21.8,13.3,16,2.1,-9,-9,73.8,8.5
20221005,홍성,20.4,11.9,15.6,1,-9,-9,76.1,8.5
20221005,서청주,21,13.3,15.7,1.1,-9,-9,72.4,7.7
20221005,제주,22.6,17.5,19.4,3,0.1,-9,66.4,5.1
20221005,고산(제주),19,16.8,17.9,9.3,0.6,-9,70.3,2.2
20221005,성산,21.2,15.8,18.2,3.4,0.5,-9,66.6,5.4
20221005,서귀포,24.1,17.8,21.3,1.3,0.1,-9,72.8,6.3
20221005,진주,22.5,15.1,17.9,0.9,0.5,-9,81.6,7.4
20221005,강화,19.7,11.7,14.9,1.3,0,-9,78.3,8
20221005,양평,20.5,13.9,16,1.1,0.5,-9,80.6,6.6
20221005,이천,21.5,13.5,16.4,0.7,0.2,-9,77.8,8
20221005,인제,17,11.9,13.5,1.9,0.5,-9,79.5,5.1
20221005,홍천,19.2,12.7,14.9,1.1,0,-9,74.5,6.5
20221005,태백,12,8.3,9.6,0.9,2.4,-9,94.6,3.7
20221005,정선군,17.9,11.4,13.7,1.3,0,-9,73.3,6.5
20221005,제천,19.3,11.8,14.5,1.1,0.3,-9,80.1,7.5
20221005,보은,19.7,14.1,15.7,1.2,-9,-9,78.6,5.6
20221005,천안,21.1,13.3,15.9,0.9,-9,-9,76.8,7.8
20221005,보령,19.5,11.7,15.2,0.5,-9,-9,74.8,7.8
20221005,부여,20.8,12.3,16,1,-9,-9,70.9,8.5
20221005,금산,20.4,12.3,15.2,0.9,0.4,-9,79.9,8.1
20221005,세종,21.1,13,15.6,1,-9,-9,71.3,8.1
20221005,부안,19.4,13.6,15.7,1.1,-9,-9,68.8,5.8
20221005,임실,20.8,12.5,15.3,1.2,-9,-9,71.9,8.3
20221005,정읍,20,12.7,15.4,1.1,-9,-9,67.3,7.3
20221005,남원,21.4,12.8,15.9,1,-9,-9,69.5,8.6
20221005,장수,19.6,11.2,14.4,1.1,0.2,-9,81.8,8.4
20221005,고창군,20.1,11.8,15.4,1.2,-9,-9,71.6,8.3
20221005,영광군,18.5,12.3,15.5,1.5,-9,-9,66.5,6.2
20221005,김해시,22.4,15.8,17.8,0.8,0,-9,76.3,6.6
20221005,순창군,22.6,12.9,16.2,1.4,-9,-9,66.9,9.7
20221005,북창원,22.4,16.1,18,1.7,0,-9,76,6.3
20221005,양산시,22.6,16.3,18.3,3.1,0,-9,74.9,6.3
20221005,보성군,23,14.9,17.7,3.2,-9,-9,69.9,8.1
20221005,강진군,22.1,15.1,17.3,2.1,-9,-9,63.8,7
20221005,장흥,21.9,14,16.8,1.6,0,-9,65.9,7.9
20221005,해남,20.4,14.5,16.7,2.3,0,-9,64.9,5.9
20221005,고흥,21.8,14.3,16.9,0.9,0,-9,74.1,7.5
20221005,의령군,23.2,15.8,18.2,1.7,-9,-9,77,7.4
20221005,함양군,22.3,13.4,16.4,0.3,-9,-9,77.1,8.9
20221005,광양시,22.8,16.1,18.1,1.2,-9,-9,75.9,6.7
20221005,진도군,19.2,15.3,16.7,3.6,0,-9,65.3,3.9
20221005,봉화,18.1,10.9,13.8,1.3,-9,-9,79.5,7.2
20221005,영주,18.7,12,14.4,1,-9,-9,83.8,6.7
20221005,문경,19.2,13.1,15,1.3,0,-9,82.5,6.1
20221005,청송군,19.2,11.9,14.4,1.4,-9,-9,87.4,7.3
20221005,영덕,18.7,13.1,14.8,2.6,0.4,-9,85.9,5.6
20221005,의성,21.1,14.1,16.1,0.8,-9,-9,80.1,7
20221005,구미,21.3,15.2,16.8,0.4,0,-9,73.6,6.1
20221005,영천,19.4,13.8,15.8,1.5,-9,-9,79.9,5.6
20221005,경주시,18.5,13.7,15.6,2.1,0,-9,85.6,4.8
20221005,거창,20.6,13.9,15.9,1.2,-9,-9,84.1,6.7
20221005,합천,21.7,15.6,17.6,1,-9,-9,74.1,6.1
20221005,밀양,21.9,15.9,18.1,1.1,0,-9,66.8,6
20221005,산청,21,14.4,16.6,0.9,-9,-9,82.8,6.6
20221005,거제,22.4,17,18.6,1.5,-9,-9,73,5.4
20221005,남해,21.1,16.1,17.9,1.1,3.2,-9,86.3,5
20221006,속초,14,11.7,12.5,2.3,65,-9,91.4,2.3
20221006,북춘천,18.6,10.2,14.5,1.7,0.1,-9,77.8,8.4
20221006,철원,17.4,9.9,13.6,2.3,0.1,-9,78.6,7.5
20221006,동두천,19.5,10.4,13.9,0.7,-9,-9,83.9,9.1
20221006,파주,19,9.3,13.8,1.7,-9,-9,83.8,9.7
20221006,대관령,10.2,8.1,9.3,1.6,3.1,-9,95.6,2.1
20221006,춘천,18.6,11.8,14.8,2.2,0,-9,78.4,6.8
20221006,백령도,15.6,12.5,14.2,5.6,-9,-9,57.4,3.1
20221006,북강릉,13.8,12,13,1.2,42.5,-9,97,1.8
20221006,강릉,14.9,12.9,14,1.4,30.2,-9,95.1,2
20221006,동해,15.2,12.5,14.1,2,43.2,-9,98.1,2.7
20221006,서울,19.1,12.7,15.8,2.1,0,-9,76.6,6.4
20221006,인천,19.2,11.9,15.5,2.6,-9,-9,72.5,7.3
20221006,원주,20.5,13.2,15.7,0.8,0,-9,74.8,7.3
20221006,울릉도,15,11.5,13.4,4.4,20.6,-9,93.3,3.5
20221006,수원,20.8,14.1,16.8,1.3,-9,-9,73.6,6.7
20221006,영월,21.9,11.6,15.1,1.1,-9,-9,79.8,10.3
20221006,충주,20.7,13.6,16.1,0.8,0,-9,80.1,7.1
20221006,서산,20,12.7,15.6,1.3,-9,-9,80.6,7.3
20221006,울진,16.3,13.2,14.5,2.9,94.5,-9,96.6,3.1
20221006,청주,21.1,14.6,17.2,1.2,0.7,-9,73.3,6.5
20221006,대전,21.4,14,16.5,1.2,0,-9,73.4,7.4
20221006,추풍령,19.7,12.6,15.6,2,0,-9,77.8,7.1
20221006,안동,22.1,12.5,16.3,0.9,0.9,-9,78.5,9.6
20221006,상주,21.9,13.5,16.9,0.8,0.1,-9,77.1,8.4
20221006,포항,18.9,15.5,17.1,1.8,4,-9,86.3,3.4
20221006,군산,20.9,15.5,-99,3.3,-9,-9,-9,5.4
20221006,대구,23.3,15.3,18.2,1.4,0.3,-9,81.8,8
20221006,전주,21.1,13,16.2,1.4,-9,-9,74.1,8.1
20221006,울산,21.6,14.6,16.8,1.3,1.1,-9,88.4,7
20221006,창원,21.1,14.6,17.2,0.8,2.3,-9,74.1,6.5
20221006,광주,21.3,13.9,17.1,0.8,-9,-9,69.1,7.4
20221006,부산,20.2,16.5,18.1,2,0.7,-9,77.5,3.7
20221006,통영,20.4,15.8,17.7,1.5,4.5,-9,91,4.6
20221006,목포,19.9,15,17,3.8,-9,-9,68.6,4.9
20221006,여수,20.6,15.4,17.8,2.8,3.2,-9,72.9,5.2
20221006,흑산도,19.5,15,16.4,7.2,0,-9,69,4.5
20221006,완도,21.4,14.6,17.6,1.4,0,-9,69.6,6.8
20221006,고창,20.7,12,15.6,1.7,-9,-9,76.9,8.7
20221006,순천,21.1,12.6,16.2,1.9,0,-9,71.4,8.5
20221006,홍성,20.4,13.2,16,1,-9,-9,82,7.2
20221006,서청주,20.6,13.3,15.8,1.1,1.4,-9,81,7.3
20221006,제주,21.6,16.7,18.7,2.8,0.9,-9,70.6,4.9
20221006,고산(제주),20.2,16.3,18,7.7,0.6,-9,67.5,3.9
20221006,성산,20.3,15.2,17,2.8,0.9,-9,75.9,5.1
20221006,서귀포,22.1,16.2,18.8,1,0.8,-9,74.5,5.9
20221006,진주,21.6,15,17.4,0.7,2.1,-9,82.5,6.6
20221006,강화,19,11.1,15,1.5,-9,-9,76.5,7.9
20221006,양평,20.3,12.9,15.8,0.9,-9,-9,77.5,7.4
20221006,이천,19.8,12.7,15.4,0.6,0.1,-9,81.8,7.1
20221006,인제,16.9,12,13.8,2,-9,-9,77.1,4.9
20221006,홍천,19.8,11,14.3,0.8,0,-9,79.3,8.8
20221006,태백,13.1,9.1,10.5,0.8,0,-9,94,4
20221006,정선군,18.6,10.8,13.7,1.1,-9,-9,76.8,7.8
20221006,제천,19.6,11.2,14.4,1,0,-9,83,8.4
20221006,보은,20.5,13.5,15.7,0.7,0.6,-9,83.9,7
20221006,천안,20.6,13.4,16.2,0.8,0,-9,84.9,7.2
20221006,보령,20.7,13.7,16.1,0.4,0,-9,77.3,7
20221006,부여,20.9,13.5,16.1,0.9,-9,-9,80.9,7.4
20221006,금산,20.2,12.6,15.5,0.8,-9,-9,80.1,7.6
20221006,세종,20.9,13.1,15.7,0.9,1.5,-9,80,7.8
20221006,부안,21.6,13,16.1,1.2,-9,-9,74,8.6
20221006,임실,21.2,12.1,15.3,1,-9,-9,77.1,9.1
20221006,정읍,20.9,12,15.6,0.9,-9,-9,73.1,8.9
20221006,남원,21.2,12.3,16,1.2,-9,-9,73.4,8.9
20221006,장수,20.6,11,14.5,1.2,-9,-9,78,9.6
20221006,고창군,21.5,11.8,15.7,1,-9,-9,78.1,9.7
20221006,영광군,20.4,12,15.9,1,-9,-9,75.6,8.4
20221006,김해시,20.9,15,17.5,0.7,1.7,-9,81.3,5.9
20221006,순창군,21.4,12.1,16,1.3,-9,-9,73.3,9.3
20221006,북창원,21.7,15,17.7,0.9,1.8,-9,77,6.7
20221006,양산시,21.9,16.2,18.3,1.6,1.1,-9,79.3,5.7
20221006,보성군,22.2,13.5,17.1,2.9,0.4,-9,75.1,8.7
20221006,강진군,22.3,13.6,17.4,1.6,0.1,-9,69.5,8.7
20221006,장흥,21.8,12.9,16.6,1.2,0,-9,71.8,8.9
20221006,해남,21.5,13.3,16.9,1.7,0,-9,73,8.2
20221006,고흥,21.2,13.2,16.4,0.8,0,-9,75.3,8
20221006,의령군,23.1,15.3,17.6,0.9,0.9,-9,79,7.8
20221006,함양군,22.4,13.6,16.9,1,-9,-9,69.5,8.8
20221006,광양시,22.1,14.3,17.4,1.4,2.4,-9,76.6,7.8
20221006,진도군,20.5,13.2,16.8,2.3,0.2,-9,72,7.3
20221006,봉화,19.2,10.9,13.9,0.9,0.5,-9,87.4,8.3
20221006,영주,20.2,12.1,15.3,1,0.2,-9,84.9,8.1
20221006,문경,21.4,12.8,16,0.8,0.2,-9,84,8.6
20221006,청송군,20.4,11.7,14.7,1,0.1,-9,92,8.7
20221006,영덕,18.2,13.6,15.4,0.9,12.9,-9,93.4,4.6
20221006,의성,22.8,13.3,16.9,0.8,-9,-9,81,9.5
20221006,구미,21.9,14.2,17.6,0.4,-9,-9,71,7.7
20221006,영천,22.1,13.6,16.8,0.9,-9,-9,83.3,8.5
20221006,경주시,22.7,14.4,17.3,1.3,-9,-9,83.5,8.3
20221006,거창,21.6,14.1,16.7,1,-9,-9,77,7.5
20221006,합천,22.4,15.2,17.7,0.6,-9,-9,75.1,7.2
20221006,밀양,22.3,15.2,17.9,0.6,0,-9,71.6,7.1
20221006,산청,21.4,13.8,16.7,0.9,-9,-9,77.5,7.6
20221006,거제,19.6,15.4,17.2,0.7,4.7,-9,84.5,4.2
20221006,남해,20.6,16.1,17.6,0.9,4.8,-9,80,4.5
20221007,속초,14.2,9.9,11.9,2.4,38.2,-9,90.3,4.3
20221007,북춘천,17.5,8.1,13.1,1.9,0,-9,80.1,9.4
20221007,철원,17.5,8.3,12.4,1.8,-9,-9,81.4,9.2
20221007,동두천,18.5,9,12.5,1.2,-9,-9,82,9.5
20221007,파주,18.9,6.3,11.4,1.5,-9,-9,78.9,12.6
20221007,대관령,10.1,6.5,8.1,2.3,16.6,-9,93.6,3.6
20221007,춘천,17.9,10.3,13.8,1.9,0,-9,80.5,7.6
20221007,백령도,16.3,12.7,14.5,6.2,-9,-9,47.1,3.6
20221007,북강릉,13.6,10.9,12.3,2.1,61.1,-9,95,2.7
20221007,강릉,14.8,12,13.3,2.5,40,-9,93,2.8
20221007,동해,16.1,11.8,13,3.1,30.3,-9,96.5,4.3
20221007,서울,18.6,11,14.3,2.5,-9,-9,69.5,7.6
20221007,인천,17.2,10.7,13.6,3.5,-9,-9,57,6.5
20221007,원주,18.4,11.2,14.3,0.9,0,-9,75.1,7.2
20221007,울릉도,16.9,11.1,13,7.4,81.8,-9,87.8,5.8
20221007,수원,18.8,10.7,14.5,2.4,-9,-9,64.5,8.1
20221007,영월,18.5,10.8,13.6,1,1.2,-9,79.5,7.7
20221007,충주,18.1,12.8,14.5,1.3,0.1,-9,79.4,5.3
20221007,서산,17.7,9,13.9,2.4,-9,-9,66.4,8.7
20221007,울진,13.9,11.7,13,3.4,39.5,-9,94.8,2.2
20221007,청주,19.9,14,16.3,1.8,0,-9,68.9,5.9
20221007,대전,20.5,12.4,15.8,2,0,-9,65.1,8.1
20221007,추풍령,18,10.5,14.1,2.9,-9,-9,76.3,7.5
20221007,안동,17.6,10.6,14.5,1.5,0.8,-9,78.1,7
20221007,상주,20.8,11.6,14.9,1.3,1.4,-9,80.3,9.2
20221007,포항,18.9,13.8,16.1,2.9,0,-9,73.8,5.1
20221007,군산,19,11.1,15.1,3.2,0.1,-9,66.3,7.9
20221007,대구,20,12.8,16.6,2.8,0,-9,74.6,7.2
20221007,전주,20.1,13.1,16,2.1,0,-9,65,7
20221007,울산,19.6,13.9,16,2.5,0,-9,74.6,5.7
20221007,창원,21.9,14.9,17.6,1.6,0,-9,55.9,7
20221007,광주,20.4,13.8,16.3,1.5,0,-9,61.3,6.6
20221007,부산,23.4,14.9,17.2,2.8,0,-9,71,8.5
20221007,통영,22.4,15.8,18,2.6,0,-9,73.1,6.6
20221007,목포,17.4,14.6,15.9,7,0,-9,59.3,2.8
20221007,여수,21.4,15.2,17.8,5.9,-9,-9,58.3,6.2
20221007,흑산도,17.5,14.5,15.8,11.4,0,-9,57.1,3
20221007,완도,20.3,13.9,16.4,2.4,1.6,-9,62.3,6.4
20221007,고창,18.4,11.4,14.7,3.3,0,-9,66,7
20221007,순천,20.2,11.1,15.1,3,0,-9,66.8,9.1
20221007,홍성,18.2,8.7,14.1,2.1,0,-9,71.5,9.5
20221007,서청주,18.8,11.4,14.5,2.3,0.1,-9,74.4,7.4
20221007,제주,21.1,15.6,17.8,4,0,-9,63.3,5.5
20221007,고산(제주),18.6,15.6,17.1,10.3,0.1,-9,60.4,3
20221007,성산,19.7,13.9,16.7,3.3,0,-9,65.1,5.8
